student_id,session_topic,session_date,session_duration,session_ratio,tutor_id
1346808149,math,2025-12-09 10:01:00,67,1:4,T61798
1346808149,math,2025-11-03 12:41:00,54,1:3,T61798
1346808149,ela,2026-03-06 10:26:00,72,1:1,T61798
1346808149,ela,2026-01-15 14:05:00,69,1:1,T61798
1346808149,ela,2026-03-06 14:42:00,59,1:1,T61798
1346808149,ela,2026-02-09 10:46:00,36,1:2,T61798
1346808149,math,2026-02-17 11:48:00,73,1:2,T61798
1346808149,math,2025-11-11 10:04:00,46,1:2,T61798
1346808149,math,2025-12-09 10:47:00,85,1:5,T61798
1346808149,ela,2026-03-12 09:44:00,54,1:4,T61798
1346808149,math,2026-03-26 14:41:00,46,1:2,T61798
1346808149,ela,2025-12-18 12:14:00,59,1:4,T61798
1346808149,ela,2025-12-24 09:20:00,67,1:1,T61798
1346808149,math,2026-01-20 10:27:00,82,1:4,T61798
1346808149,math,2025-11-20 13:40:00,52,1:3,T61798
1346808149,math,2025-12-30 09:30:00,48,1:2,T61798
1346808149,ela,2026-04-15 09:59:00,62,1:3,T61798
1346808149,math,2025-12-10 09:08:00,73,1:2,T61798
1346808149,ela,2026-04-21 12:22:00,58,1:2,T61798
1346808149,math,2025-11-13 09:02:00,60,1:1,T26438
1346808149,ela,2026-01-22 10:58:00,41,1:1,T61798
1346808149,math,2026-04-27 09:02:00,56,1:1,T61798
1346808149,math,2026-04-02 14:46:00,44,1:1,T61798
1346808149,math,2025-11-05 13:51:00,59,1:2,T61798
1346808149,ela,2026-04-24 09:53:00,65,1:1,T61798
1346808149,math,2025-11-03 14:44:00,92,1:2,T59062
1346808149,math,2025-12-09 14:54:00,64,1:2,T61798
1346808149,ela,2025-12-10 13:29:00,62,1:4,T13517
1346808149,math,2026-03-11 10:25:00,61,1:1,T85065
1346808149,math,2025-11-12 13:31:00,52,1:2,T61798
1346808149,math,2026-01-09 13:15:00,87,1:2,T61798
1346808149,math,2026-03-31 09:02:00,71,1:1,T26438
1346808149,math,2026-01-02 12:45:00,71,1:3,T61798
1346808149,ela,2025-11-28 12:20:00,73,1:2,T61798
1346808149,ela,2026-01-26 13:14:00,51,1:3,T61798
1346808149,math,2025-12-29 11:59:00,65,1:5,T61798
1346808149,ela,2026-01-22 10:26:00,60,1:1,T32979
1346808149,ela,2026-02-27 13:39:00,44,1:1,T61798
1346808149,ela,2025-12-26 14:12:00,35,1:2,T61798
1346808149,math,2026-01-15 12:21:00,66,1:4,T61798
1346808149,math,2026-03-25 09:57:00,65,1:1,T61798
1346808149,ela,2026-02-13 10:58:00,60,1:1,T61798
1346808149,ela,2025-11-06 14:59:00,78,1:2,T06180
1346808149,math,2026-01-21 13:35:00,57,1:5,T61798
1346808149,math,2026-01-26 12:30:00,74,1:3,T61798
1346808149,ela,2026-01-29 12:27:00,36,1:1,T81302
1346808149,math,2025-12-01 12:04:00,58,1:3,T61798
1346808149,math,2025-11-24 09:18:00,67,1:2,T15006
1346808149,math,2025-12-31 09:30:00,93,1:4,T61798
1346808149,math,2026-01-26 10:35:00,66,1:3,T61798
1346808149,ela,2026-03-06 09:20:00,35,1:1,T61798
1346808149,math,2025-11-03 09:46:00,62,1:1,T61510
1346808149,ela,2026-02-04 09:58:00,21,1:4,T29338
1346808149,math,2025-11-13 13:20:00,0,1:1,T61798
8406085772,math,2025-11-13 14:28:00,59,1:2,T15751
8406085772,ela,2026-01-13 11:15:00,56,1:5,T15751
8406085772,math,2026-02-11 14:38:00,43,1:3,T15751
8406085772,ela,2026-02-12 10:38:00,51,1:5,T15751
8406085772,ela,2026-03-11 09:45:00,76,1:2,T15751
8406085772,ela,2025-12-16 11:58:00,61,1:2,T15751
8406085772,ela,2026-01-14 09:20:00,54,1:1,T15751
8406085772,math,2025-12-08 12:29:00,62,1:5,T87865
8406085772,math,2025-11-20 10:23:00,67,1:2,T15751
8406085772,ela,2026-02-11 09:58:00,39,1:3,T15751
8406085772,math,2025-11-18 10:06:00,71,1:1,T15751
8406085772,math,2026-04-07 12:32:00,66,1:3,T61496
8406085772,ela,2026-02-26 14:38:00,34,1:3,T61510
8406085772,math,2026-03-12 14:54:00,76,1:5,T15751
8406085772,math,2025-12-29 09:36:00,49,1:3,T15751
8406085772,math,2026-02-26 10:52:00,69,1:4,T15751
8406085772,math,2025-11-11 13:41:00,65,1:2,T15751
8406085772,math,2025-12-15 14:21:00,73,1:1,T15751
8406085772,ela,2026-02-10 14:24:00,57,1:1,T06180
8406085772,math,2025-10-29 12:33:00,78,1:1,T15751
8406085772,ela,2026-01-30 14:23:00,72,1:2,T99583
8406085772,math,2026-03-30 12:12:00,36,1:2,T00804
8406085772,math,2025-11-04 12:42:00,58,1:1,T15751
8406085772,ela,2025-11-04 10:17:00,75,1:4,T89444
8406085772,math,2026-04-20 09:31:00,46,1:2,T15751
8406085772,math,2026-03-05 13:40:00,62,1:4,T15751
8406085772,ela,2026-03-23 09:21:00,52,1:2,T15751
8406085772,math,2025-11-12 09:43:00,63,1:3,T47117
8406085772,math,2026-03-12 12:18:00,59,1:4,T15751
8406085772,math,2025-12-11 10:05:00,43,1:1,T15751
8406085772,ela,2026-01-12 14:17:00,68,1:3,T15751
8406085772,math,2026-02-02 11:03:00,29,1:1,T15751
8406085772,ela,2026-01-19 14:45:00,45,1:4,T15751
8406085772,math,2026-01-02 13:32:00,58,1:3,T15751
8406085772,ela,2026-02-17 13:09:00,73,1:1,T15751
8406085772,ela,2025-11-06 10:45:00,21,1:3,T15751
8406085772,ela,2025-12-04 12:59:00,62,1:2,T59062
8406085772,math,2026-04-15 14:49:00,34,1:1,T15751
8406085772,math,2026-01-30 14:51:00,59,1:4,T15751
8406085772,math,2025-11-24 14:48:00,34,1:2,T15751
8406085772,ela,2025-12-04 11:01:00,52,1:2,T81302
8406085772,math,2026-03-30 12:15:00,55,1:1,T15751
8406085772,ela,2026-02-20 14:41:00,57,1:2,T63584
8406085772,math,2025-12-05 14:13:00,74,1:1,T15751
8406085772,ela,2025-11-26 09:56:00,68,1:3,T15751
8406085772,math,2025-11-18 12:32:00,75,1:4,T15751
8406085772,ela,2026-02-23 09:58:00,73,1:2,T07231
8406085772,math,2025-12-18 14:49:00,63,1:1,T15751
8406085772,ela,2026-02-10 11:32:00,38,1:1,T15751
8406085772,math,2025-12-29 12:53:00,61,1:2,T15751
8406085772,math,2026-04-13 14:28:00,73,1:1,T15751
8406085772,math,2026-04-23 09:57:00,48,1:4,T07231
8406085772,math,2026-03-24 10:39:00,49,1:5,T15751
8406085772,ela,2025-12-08 12:17:00,48,1:3,T15751
8406085772,ela,2025-12-18 11:59:00,60,1:4,T15751
8406085772,ela,2026-01-07 09:11:00,62,1:2,T15751
8406085772,math,2026-04-23 11:37:00,68,1:3,T15751
6385906188,ela,2025-11-25 12:20:00,76,1:2,T65418
6385906188,math,2026-04-21 10:20:00,75,1:3,T65418
6385906188,math,2025-12-17 14:32:00,46,1:4,T65418
6385906188,math,2026-03-11 10:10:00,64,1:3,T65418
6385906188,math,2026-03-19 14:43:00,45,1:4,T65418
6385906188,math,2026-02-19 09:06:00,80,1:2,T48390
6385906188,ela,2026-03-27 10:33:00,64,1:4,T83678
6385906188,ela,2025-12-02 11:36:00,61,1:3,T65418
6385906188,math,2026-04-03 14:14:00,91,1:1,T65418
6385906188,math,2026-02-27 14:43:00,27,1:1,T65418
6385906188,ela,2025-11-24 09:45:00,68,1:1,T65418
6385906188,ela,2026-01-30 10:05:00,60,1:4,T53484
6385906188,ela,2026-03-04 09:34:00,57,1:2,T91879
6385906188,ela,2026-01-22 10:11:00,22,1:5,T65418
6385906188,math,2025-10-31 12:33:00,46,1:1,T65418
6385906188,math,2026-02-17 11:54:00,60,1:2,T65418
6385906188,ela,2025-11-06 11:11:00,61,1:3,T65418
6385906188,math,2025-11-19 14:03:00,69,1:1,T89444
6385906188,math,2026-03-27 12:12:00,61,1:5,T65418
6385906188,ela,2026-03-04 09:10:00,76,1:2,T65418
6385906188,ela,2026-01-13 13:35:00,54,1:1,T65418
6385906188,math,2026-04-10 11:04:00,91,1:1,T65418
6385906188,math,2025-12-02 09:43:00,58,1:3,T65418
6385906188,ela,2026-04-06 09:15:00,48,1:1,T37675
6385906188,ela,2025-12-29 13:55:00,15,1:2,T65418
6385906188,math,2026-03-06 10:36:00,48,1:1,T65418
6385906188,ela,2026-03-04 09:49:00,24,1:1,T65418
6385906188,ela,2026-01-30 09:52:00,68,1:2,T65418
6385906188,ela,2026-02-10 12:33:00,63,1:1,T65418
6385906188,math,2026-04-02 11:38:00,68,1:3,T65418
6385906188,math,2026-02-27 12:17:00,34,1:1,T65418
6385906188,ela,2026-01-21 12:07:00,84,1:1,T65418
6385906188,ela,2026-01-21 11:17:00,70,1:4,T65418
6385906188,ela,2026-01-01 12:10:00,41,1:2,T61510
6385906188,math,2025-12-12 13:05:00,37,1:1,T65418
6385906188,ela,2025-11-21 12:37:00,51,1:1,T65418
6385906188,ela,2026-01-06 11:11:00,79,1:4,T26363
6385906188,ela,2026-03-27 12:13:00,82,1:3,T65418
6385906188,math,2026-03-04 09:57:00,68,1:1,T65418
6385906188,ela,2026-04-21 14:23:00,49,1:2,T65418
6385906188,math,2026-01-06 12:07:00,44,1:1,T11057
6385906188,math,2025-11-20 12:35:00,58,1:1,T65418
3804504397,math,2026-01-06 10:15:00,48,1:2,T12187
3804504397,math,2026-04-10 12:25:00,77,1:3,T12187
3804504397,math,2026-04-06 13:36:00,69,1:4,T47117
3804504397,ela,2026-03-19 12:44:00,51,1:5,T12187
3804504397,math,2025-11-11 11:32:00,27,1:3,T12187
3804504397,math,2026-01-16 13:11:00,46,1:1,T89444
3804504397,math,2025-11-27 09:55:00,58,1:3,T61496
3804504397,math,2026-01-06 12:28:00,55,1:1,T12187
3804504397,math,2025-11-25 12:38:00,38,1:3,T12187
3804504397,math,2026-03-03 10:32:00,72,1:2,T12187
3804504397,math,2025-12-30 12:54:00,55,1:1,T12187
3804504397,math,2025-12-11 09:35:00,52,1:1,T12187
3804504397,math,2025-12-03 12:04:00,69,1:3,T12187
3804504397,math,2026-01-09 12:18:00,59,1:4,T12187
3804504397,math,2025-11-03 09:30:00,60,1:1,T51691
3804504397,ela,2026-01-16 09:44:00,65,1:5,T12187
3804504397,math,2026-01-30 11:01:00,78,1:4,T12187
3804504397,math,2026-01-20 12:35:00,70,1:3,T12187
3804504397,math,2026-02-26 12:01:00,42,1:4,T12187
3804504397,ela,2026-01-29 10:12:00,100,1:3,T12187
3804504397,math,2026-03-30 10:42:00,59,1:3,T12187
3804504397,math,2026-03-30 09:58:00,24,1:1,T77126
3804504397,ela,2025-11-18 14:35:00,47,1:4,T12187
3804504397,math,2026-04-14 09:03:00,47,1:1,T12187
3804504397,math,2025-12-04 12:10:00,79,1:1,T12187
3804504397,ela,2026-01-01 10:10:00,62,1:1,T12187
3804504397,math,2026-02-04 09:46:00,61,1:1,T12187
3804504397,math,2026-02-02 12:08:00,63,1:4,T12187
3804504397,math,2025-12-05 11:52:00,68,1:1,T12187
3804504397,math,2026-03-06 10:41:00,67,1:2,T77126
3804504397,math,2025-12-08 14:24:00,46,1:1,T12187
3804504397,math,2025-12-23 10:08:00,84,1:1,T61496
3804504397,math,2026-02-02 09:31:00,33,1:1,T12187
3804504397,math,2026-03-13 10:19:00,80,1:3,T28800
3804504397,ela,2025-12-24 09:39:00,33,1:3,T12187
3804504397,math,2025-11-19 14:50:00,47,1:2,T12187
3804504397,math,2026-03-25 14:59:00,60,1:5,T12187
3804504397,math,2026-04-15 10:17:00,56,1:1,T12187
3804504397,ela,2026-02-17 10:22:00,45,1:1,T83678
3804504397,math,2025-12-09 10:32:00,68,1:1,T12187
3804504397,math,2025-11-05 13:14:00,54,1:1,T12187
3804504397,math,2026-03-18 09:52:00,71,1:3,T12187
3804504397,math,2026-04-03 10:26:00,50,1:1,T12187
3804504397,math,2025-11-19 11:22:00,48,1:5,T12187
3804504397,math,2026-03-30 11:18:00,62,1:2,T12187
3804504397,ela,2026-03-31 14:29:00,74,1:2,T12187
3804504397,math,2025-12-16 10:50:00,71,1:3,T12187
3804504397,math,2025-12-22 10:31:00,38,1:1,T24994
3804504397,math,2026-04-23 12:40:00,58,1:1,T12187
3804504397,math,2026-03-04 13:21:00,73,1:1,T48390
3804504397,ela,2025-11-17 09:55:00,55,1:2,T47117
1370661845,ela,2025-11-27 10:55:00,74,1:5,T15006
1370661845,math,2026-02-03 14:47:00,80,1:1,T15006
1370661845,math,2026-01-27 12:02:00,77,1:3,T15006
1370661845,math,2025-11-21 11:39:00,71,1:1,T15006
1370661845,ela,2025-12-25 10:50:00,56,1:1,T15006
1370661845,math,2025-12-10 14:41:00,57,1:1,T15006
1370661845,math,2026-01-22 13:19:00,50,1:4,T15006
1370661845,math,2026-04-27 14:15:00,63,1:1,T15006
1370661845,math,2026-02-18 10:52:00,68,1:1,T15006
1370661845,math,2026-04-16 14:41:00,29,1:5,T15006
1370661845,ela,2025-12-26 13:11:00,71,1:1,T15006
1370661845,ela,2026-02-06 14:55:00,61,1:1,T15006
1370661845,math,2026-02-11 12:14:00,57,1:3,T15006
1370661845,ela,2026-04-06 13:26:00,60,1:2,T15006
1370661845,math,2026-03-16 12:51:00,45,1:2,T15006
1370661845,math,2026-04-03 13:54:00,72,1:2,T15006
1370661845,math,2026-03-25 10:39:00,71,1:1,T29338
1370661845,math,2025-11-18 09:01:00,46,1:1,T15006
1370661845,math,2026-03-26 14:13:00,66,1:3,T56131
1370661845,ela,2026-03-23 10:09:00,40,1:3,T15006
1370661845,ela,2026-02-05 13:18:00,76,1:5,T15006
1370661845,math,2025-12-16 14:42:00,89,1:1,T15006
1370661845,ela,2025-11-18 10:46:00,67,1:5,T15006
1370661845,math,2026-01-19 10:12:00,68,1:5,T15006
1370661845,ela,2026-02-06 13:04:00,54,1:3,T15006
1370661845,ela,2026-02-02 12:19:00,57,1:4,T15006
1370661845,math,2026-01-23 09:47:00,80,1:3,T15006
1370661845,math,2026-01-01 12:51:00,57,1:2,T63329
1370661845,math,2026-04-06 12:49:00,59,1:4,T47117
1370661845,math,2026-02-16 13:01:00,62,1:1,T80132
1370661845,math,2026-01-09 12:00:00,62,1:2,T15006
1370661845,ela,2026-03-13 13:49:00,83,1:1,T15006
1370661845,math,2026-04-15 10:58:00,76,1:3,T15006
1370661845,math,2026-01-05 13:29:00,81,1:3,T15006
1370661845,math,2026-01-30 10:35:00,89,1:3,T47538
1370661845,math,2026-03-31 10:06:00,72,1:1,T15006
1370661845,ela,2025-10-31 11:55:00,47,1:3,T15006
1370661845,math,2026-03-06 10:15:00,50,1:5,T15006
1370661845,math,2025-11-06 09:01:00,64,1:3,T15006
1370661845,ela,2026-03-03 10:47:00,32,1:4,T15006
1370661845,math,2026-04-08 10:45:00,57,1:3,T15006
1370661845,math,2026-04-10 09:02:00,72,1:4,T15006
1370661845,ela,2025-10-30 12:03:00,63,1:1,T15006
1370661845,math,2026-03-09 11:36:00,55,1:2,T15006
1370661845,math,2026-04-10 10:44:00,73,1:5,T15006
1370661845,ela,2026-02-23 14:25:00,48,1:3,T15006
1370661845,math,2025-12-29 09:02:00,76,1:2,T15006
1370661845,math,2025-12-19 09:38:00,67,1:2,T07231
1370661845,math,2026-04-08 11:08:00,69,1:1,T15006
1370661845,math,2026-01-20 14:51:00,55,1:1,T15006
1370661845,math,2026-04-24 10:41:00,72,1:5,T15006
1370661845,math,2026-02-02 10:12:00,65,1:1,T15006
1370661845,math,2026-02-23 11:02:00,74,1:1,T15006
1370661845,math,2026-01-16 11:32:00,51,1:3,T15006
1370661845,math,2026-04-17 11:47:00,0,1:3,T15006
1370661845,math,2025-10-31 09:25:00,0,1:4,T61827
1370661845,ela,2026-02-27 14:50:00,0,1:3,T15006
4147727879,math,2025-11-05 12:12:00,74,1:1,T15006
4147727879,math,2026-04-15 11:30:00,83,1:1,T15006
4147727879,ela,2025-12-29 12:13:00,87,1:5,T15006
4147727879,math,2025-11-06 09:52:00,28,1:1,T15006
4147727879,math,2026-03-20 13:06:00,57,1:1,T15006
4147727879,math,2026-02-19 13:33:00,85,1:4,T15006
4147727879,math,2026-04-20 11:33:00,49,1:2,T66576
4147727879,math,2025-12-04 14:08:00,64,1:4,T15006
4147727879,math,2025-12-01 10:26:00,57,1:4,T15006
4147727879,math,2026-04-09 11:51:00,48,1:4,T15006
4147727879,math,2026-02-03 12:50:00,48,1:2,T85110
4147727879,ela,2026-02-13 09:46:00,76,1:3,T15006
4147727879,ela,2026-04-10 10:22:00,64,1:3,T15006
4147727879,math,2026-01-14 10:07:00,42,1:4,T15006
4147727879,math,2026-03-09 13:56:00,54,1:2,T15006
4147727879,math,2025-12-31 14:06:00,48,1:3,T47538
4147727879,math,2026-02-05 12:33:00,45,1:1,T15006
4147727879,math,2026-04-17 14:35:00,73,1:3,T08444
4147727879,math,2025-11-26 14:40:00,63,1:2,T15006
4147727879,math,2026-04-16 14:44:00,60,1:2,T38351
4147727879,ela,2026-03-03 14:24:00,31,1:1,T15006
4147727879,math,2026-04-23 13:29:00,82,1:2,T59062
4147727879,ela,2025-12-08 12:23:00,38,1:3,T15006
4147727879,ela,2026-03-18 10:30:00,63,1:2,T12187
4147727879,ela,2026-01-13 12:39:00,65,1:3,T15006
4147727879,ela,2026-03-17 10:21:00,55,1:5,T15006
4147727879,math,2026-02-03 10:18:00,66,1:3,T32979
4147727879,math,2026-03-20 10:02:00,77,1:4,T15006
4147727879,math,2026-04-16 12:32:00,64,1:4,T15006
4147727879,math,2026-03-11 09:15:00,50,1:1,T77126
4147727879,math,2025-12-12 09:18:00,43,1:4,T15006
4147727879,math,2025-12-08 09:41:00,40,1:3,T15006
4147727879,math,2026-01-23 12:08:00,77,1:2,T15006
4147727879,ela,2026-03-24 13:12:00,68,1:4,T15006
4147727879,math,2025-12-05 14:47:00,72,1:1,T85065
4147727879,ela,2025-12-16 10:03:00,44,1:1,T15006
4147727879,math,2025-11-05 14:05:00,59,1:4,T15006
4147727879,math,2026-01-29 10:11:00,30,1:2,T15006
4147727879,math,2025-11-13 13:39:00,61,1:1,T15006
4147727879,ela,2025-12-09 12:07:00,71,1:3,T15006
4147727879,ela,2025-12-19 09:38:00,57,1:1,T15006
4147727879,math,2026-03-17 09:27:00,78,1:4,T15006
4147727879,math,2026-01-06 14:27:00,37,1:5,T15006
4147727879,ela,2026-04-22 09:42:00,63,1:5,T15006
4147727879,math,2026-02-13 11:04:00,50,1:3,T15006
4147727879,math,2026-01-01 12:53:00,57,1:1,T15006
9156775597,math,2026-04-13 09:50:00,58,1:2,T12187
9156775597,ela,2026-03-20 12:28:00,60,1:1,T12187
9156775597,math,2026-03-04 09:49:00,61,1:4,T12187
9156775597,math,2026-01-06 11:03:00,50,1:2,T12187
9156775597,math,2026-04-07 12:25:00,33,1:3,T12187
9156775597,math,2026-04-14 09:11:00,62,1:2,T12187
9156775597,ela,2026-01-13 14:12:00,57,1:1,T12187
9156775597,math,2026-02-16 09:25:00,44,1:4,T12187
9156775597,ela,2026-02-11 09:08:00,56,1:2,T12187
9156775597,math,2026-03-05 09:28:00,65,1:2,T12187
9156775597,math,2026-02-13 13:02:00,41,1:2,T12187
9156775597,math,2026-04-02 14:28:00,79,1:1,T12187
9156775597,ela,2026-04-02 09:17:00,52,1:1,T12187
9156775597,math,2025-11-03 09:21:00,50,1:1,T12187
9156775597,math,2025-11-14 13:37:00,76,1:2,T12187
9156775597,ela,2026-01-05 13:45:00,80,1:1,T06180
9156775597,ela,2026-02-05 09:23:00,66,1:4,T12187
9156775597,math,2026-02-18 13:44:00,56,1:1,T12187
9156775597,ela,2026-04-14 10:08:00,63,1:3,T12187
9156775597,math,2026-01-22 12:56:00,72,1:4,T12187
9156775597,ela,2026-04-09 09:33:00,83,1:3,T12187
9156775597,math,2026-02-17 12:01:00,50,1:3,T12187
9156775597,ela,2026-03-27 14:05:00,50,1:1,T12187
9156775597,math,2025-11-18 12:36:00,63,1:5,T12187
9156775597,math,2025-12-18 10:24:00,57,1:2,T12187
9156775597,math,2025-12-12 13:01:00,36,1:1,T12187
9156775597,math,2026-02-04 11:17:00,51,1:2,T12187
9156775597,ela,2026-02-09 11:37:00,47,1:4,T12187
9156775597,math,2026-01-21 10:40:00,92,1:2,T12187
9156775597,math,2026-01-20 13:06:00,63,1:4,T12187
9156775597,math,2026-04-13 09:40:00,49,1:2,T12187
9156775597,ela,2026-03-24 09:28:00,63,1:4,T24994
9156775597,ela,2025-11-05 12:01:00,66,1:1,T73465
9156775597,ela,2025-12-03 11:28:00,63,1:5,T26438
9156775597,ela,2026-03-13 14:10:00,58,1:2,T12187
9156775597,ela,2026-03-18 13:57:00,59,1:1,T12187
9156775597,math,2026-02-27 09:26:00,69,1:5,T12187
9156775597,ela,2026-01-21 09:50:00,64,1:3,T12187
9156775597,ela,2026-04-15 09:11:00,62,1:2,T12187
9156775597,math,2026-02-20 14:26:00,60,1:5,T12187
9156775597,ela,2025-10-30 14:19:00,56,1:1,T12187
9156775597,math,2025-11-05 09:25:00,67,1:2,T12187
9156775597,math,2026-01-16 12:26:00,62,1:3,T12187
9156775597,math,2026-03-26 11:04:00,62,1:1,T12187
9156775597,ela,2025-12-02 13:46:00,87,1:4,T12187
9156775597,ela,2025-11-25 11:11:00,45,1:4,T12187
9156775597,math,2026-03-05 11:24:00,52,1:3,T51610
0279610725,math,2026-03-13 09:38:00,97,1:1,T00804
0279610725,math,2025-11-03 14:17:00,56,1:4,T00804
0279610725,ela,2026-01-23 14:35:00,60,1:5,T00804
0279610725,ela,2026-04-10 14:08:00,58,1:2,T61798
0279610725,math,2025-12-03 13:05:00,65,1:1,T00804
0279610725,ela,2025-11-25 10:06:00,54,1:3,T00804
0279610725,math,2026-03-11 13:59:00,34,1:1,T00804
0279610725,math,2026-03-27 10:25:00,75,1:1,T00804
0279610725,ela,2025-12-11 12:40:00,31,1:1,T00804
0279610725,math,2025-11-21 10:44:00,88,1:3,T00804
0279610725,math,2025-11-05 12:32:00,68,1:2,T00804
0279610725,ela,2026-04-06 11:57:00,49,1:1,T00804
0279610725,ela,2026-04-16 10:34:00,50,1:1,T00804
0279610725,math,2025-12-10 13:13:00,35,1:1,T00804
0279610725,math,2025-12-15 10:05:00,48,1:1,T00804
0279610725,math,2026-03-26 14:28:00,49,1:1,T56131
0279610725,math,2026-01-02 13:46:00,71,1:3,T72156
0279610725,ela,2026-04-16 13:42:00,63,1:3,T00804
0279610725,math,2025-12-12 09:24:00,35,1:2,T00804
0279610725,ela,2025-12-26 13:21:00,36,1:3,T00804
0279610725,math,2025-12-10 13:17:00,46,1:3,T00804
0279610725,math,2025-12-01 13:42:00,47,1:3,T00804
0279610725,ela,2026-02-23 14:33:00,79,1:5,T00804
0279610725,math,2025-11-17 09:28:00,49,1:3,T00804
0279610725,ela,2026-03-13 12:26:00,82,1:3,T24994
0279610725,math,2025-12-23 09:56:00,64,1:3,T00804
0279610725,math,2026-03-02 09:56:00,68,1:3,T00804
0279610725,math,2026-03-31 14:40:00,59,1:1,T00804
0279610725,math,2026-03-24 10:52:00,47,1:2,T00804
0279610725,math,2026-02-02 10:53:00,51,1:1,T00804
0279610725,math,2026-02-12 13:50:00,82,1:2,T00804
0279610725,ela,2025-12-11 13:06:00,68,1:1,T13561
0279610725,math,2026-01-30 14:41:00,67,1:1,T00804
0279610725,math,2026-03-03 10:04:00,74,1:2,T00804
0279610725,ela,2026-02-16 12:58:00,68,1:2,T51691
0279610725,math,2026-04-16 11:27:00,46,1:2,T00804
0279610725,math,2026-01-08 09:03:00,50,1:1,T00804
0279610725,math,2026-03-04 09:26:00,62,1:1,T00804
0279610725,math,2026-02-23 12:20:00,86,1:1,T00804
0279610725,math,2026-01-21 11:56:00,72,1:1,T00804
0279610725,math,2026-04-07 14:41:00,53,1:1,T00804
0279610725,math,2026-02-10 13:33:00,66,1:3,T61510
0279610725,math,2025-12-12 14:55:00,35,1:5,T00804
0279610725,ela,2026-03-23 10:03:00,47,1:1,T00804
0279610725,math,2026-01-07 13:09:00,57,1:1,T61496
0279610725,math,2026-02-11 13:39:00,69,1:1,T00804
0279610725,math,2026-02-10 12:49:00,73,1:4,T00804
0279610725,math,2026-02-24 09:47:00,51,1:1,T00804
0279610725,ela,2025-12-08 09:59:00,54,1:2,T87865
0279610725,math,2026-02-19 13:58:00,74,1:1,T00804
0279610725,ela,2026-01-28 14:57:00,57,1:3,T00804
0279610725,math,2026-01-23 11:30:00,50,1:1,T83678
0279610725,math,2026-04-14 10:34:00,71,1:3,T00804
0279610725,ela,2026-02-24 12:31:00,64,1:3,T00804
0279610725,math,2026-04-14 14:14:00,64,1:1,T51610
0279610725,ela,2026-03-02 10:22:00,38,1:2,T00804
0279610725,math,2025-11-05 12:12:00,47,1:5,T00804
0279610725,math,2025-11-28 10:49:00,61,1:4,T00804
0279610725,math,2026-04-16 09:01:00,57,1:3,T00804
0279610725,math,2025-12-12 13:55:00,70,1:1,T26438
0279610725,ela,2026-01-06 13:59:00,61,1:1,T00804
0279610725,math,2026-04-22 09:06:00,45,1:3,T00804
0279610725,ela,2025-11-04 12:29:00,54,1:2,T00804
0279610725,ela,2025-11-21 10:03:00,45,1:1,T00804
0279610725,math,2026-03-26 10:32:00,73,1:1,T00804
0279610725,math,2026-02-02 10:33:00,56,1:1,T00804
0279610725,ela,2026-01-20 14:17:00,57,1:2,T00804
0279610725,math,2025-11-27 13:26:00,49,1:1,T00804
0279610725,math,2026-04-20 09:00:00,43,1:4,T11057
0279610725,math,2026-02-06 10:29:00,54,1:2,T00804
0279610725,math,2025-11-07 13:04:00,47,1:3,T00804
0279610725,math,2026-03-04 13:14:00,27,1:3,T00804
0279610725,math,2025-12-15 12:04:00,55,1:2,T00804
5715438632,math,2026-01-27 11:28:00,56,1:5,T15751
5715438632,math,2025-11-13 09:59:00,52,1:2,T15751
5715438632,math,2026-04-02 14:28:00,42,1:4,T15751
5715438632,math,2026-02-19 09:17:00,56,1:1,T80132
5715438632,math,2026-01-26 10:39:00,57,1:2,T99583
5715438632,math,2025-12-19 13:52:00,45,1:5,T15751
5715438632,ela,2026-01-01 09:04:00,59,1:1,T15751
5715438632,math,2026-01-22 13:41:00,43,1:3,T15751
5715438632,math,2026-01-09 13:52:00,84,1:1,T00804
5715438632,ela,2026-01-02 11:54:00,42,1:2,T85110
5715438632,ela,2026-01-07 09:52:00,25,1:2,T47117
5715438632,ela,2026-03-11 14:37:00,51,1:2,T15751
5715438632,ela,2025-12-02 10:56:00,59,1:4,T15751
5715438632,math,2025-12-17 13:28:00,81,1:1,T15751
5715438632,math,2025-11-07 09:03:00,55,1:1,T15751
5715438632,math,2026-03-24 11:07:00,46,1:2,T13561
5715438632,math,2026-04-23 13:03:00,65,1:2,T15751
5715438632,ela,2026-02-19 12:52:00,55,1:2,T15751
5715438632,math,2026-03-23 10:59:00,53,1:4,T15751
5715438632,ela,2025-11-26 09:37:00,64,1:2,T15751
5715438632,math,2025-11-05 14:51:00,63,1:2,T15751
5715438632,math,2025-11-14 09:48:00,55,1:3,T15751
